id,name,address,rating,review_count
453615,OYO 797 City Relax Hotel,"Ayal Naser, Al Sabkha Road, Opposite Gold Souq Metro Station,, Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.3,37
453617,Super OYO 800 Moon Creek Hotel,"Al Kabeer St - Deira - Al Sabkha, , Dubai, , United Arab Emirates",3.6,89
453618,Azur Regency Apartments,"10 B Street Al Mankhool Bur Dubai, Bur Dubai, Dubai Al Mankhool, Bur Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.5,293
453620,RAF Hotel & Suites Dubai,"Hor Al Anz Street, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.9,239
453622,"voco Dubai The Palm, an IHG Hotel","Palm West Beach, Palm Jumeriah Dubai, Palm Jumeirah, 566771 Dubai, United Arab Emirates The Palm Jumeirah, , Dubai, 00000, United Arab Emirates",4.9,2534
453637,"voco Monaco Dubai,an IHG Hotel - Adults Only","Europe Island  The Heart of Europe - The World Islands - Jumeirah  Dubai, , Dubai, , United Arab Emirates",4.4,2561
453638,SO UPTOWN DUBAI,"Uptown - Uptown Tower - دبي, , Dubai, 337777, United Arab Emirates",4.5,1337
453642,Ultra Luxury Palm Tower with St Regis The Palm Facilities Access,"Palm Tower, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.8,12149
453647,VENDOME PALACE HOTEL,"Al Rigga Rd, 42, DEIRA, Dubai, 64164, United Arab Emirates",4.3,419
453649,Grand Stay Hotel Szr Dubai,"Jebel Ali City Dubai  UNITED ARAB EMIRATES, Dubai vicinity, Dubai, , United Arab Emirates",4.4,4884
453652,One&Only One Za abeel,"Street - Za'abeel - Za'abeel 1, , Dubai, , United Arab Emirates",4.6,1879
453655,Al Deyafa Hotel Apartments,"Port Saeed, Deira,, Dubai, United Arab Emirates, Dubai, ",4.1,80
453656,ADDRESS BEACH Residence,"The Walk, Jumeirah Beach Residence, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,76
453658,BELLEVUE Downtown Dubai,"Sheikh Mohammed bin Rashid Boulevard 12, Downtown Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.5,6599
453659,Cheval Maison - The Palm,"New Golden Mile 3, Palm Jumeirah The Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.8,731
453663,Concorde Inn Hotel,"34 Al Fahidi Street Near Dubai Museum - Dubai, Bur Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.6,255
453667,DHH - Al Alka,"Al Alka Tower 1, Greens, Dubai, Dubai, , United Arab Emirates",4.3,8
453668,DHH - Botanica Tower,"Botanica Tower, Dubai, Dubai, Dubai, , United Arab Emirates",5,4
453671,DHH - Boulevard Central-Tower 2,"Boulevard Central-Tower 2, Dubai, Dubai, , United Arab Emirates",3.7,3
453672,Dream Inn Apartments - Mina by Azizi,"Crescent Road Palm Jumeirah, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.9,77
453675,Dream Inn Apartments - Rimal JBR,"Rimal 1 JBR, Jumeirah Beach Residence, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,232
453677,Dream Inn Apartments- Boulevard Heights,"Sheikh Mohammed bin Rashid Boulevard, Downtown Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.1,32
453681,Dream Inn Apartments- West Wharf Tower Canal View,"Marasi Drive, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",2.7,47
453686,Damac Heights,"Damac Heights Unit 5904 Dubai Marina, , Dubai, , United Arab Emirates",4.6,2490
453688,Driven Holiday Homes - 29 Boulevard,"29 Burj Dubai Boulevard, Dubai, Dubai, , United Arab Emirates",3.1,32
453690,Driven Holiday Homes - City Walk 22,"City Walk Building 22, Dubai, Dubai, Dubai, , United Arab Emirates",3.9,20
453692,Driven Holiday Homes - Mada Residences,"Al Asayel Street Mada Residences, Downtown, Downtown Dubai, Dubai, United Arab Emirates, Dubai, 0, United Arab Emirates",4,65
453693,Driven Holiday Homes - Torch Tower,"Al Sharta Street Torch Tower, Dubai Marina, Dubai Marina, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",5,3
453695,Dubai Marina - Studio Deal - ATH,"Apartment 1909, West Avenue Tower, Dubai Marina, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.3,1911
453697,Elite Royal Apartment - Burj Residences T7 - President,"Burj Residences, Tower 7, Dubai, Downtown Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.1,17
453699,Elite Royal Apartment | Burj Khalifa and Fountain view | Platinum,"Burj Residence, Tower 5, Downtown, Dubai, Dubai, Dubai, , United Arab Emirates",4.7,6953
453700,Elite Royal Apartment | Burj Khalifa and Fountain view | Premium,"Burj Residence, Tower 1, Downtown, Dubai, Dubai, , United Arab Emirates",4.1,17
453702,Elite Royal Apartment | Burj Khalifa and Fountain view | Senator,"Burj Residences Tower 3, Apt.: 502, Dubai, Dubai, , United Arab Emirates",4.7,6953
453703,Frank Porter - Afnan 1,"Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,27
453705,Frank Porter - AG Tower,"Dubai, 00000, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453706,Frank Porter - Al Majara 2,"Al Hubob Street, Dubai Marina, 00000, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,2025
453707,HVR THE PALM DUBAI,"NAKHEEL MALL THE PALM, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",0,0
453709,Icon Casa Living - Sparkle Tower 1,"Al Sayorah St Sparkle Tower 1,Apt No. 104, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.9,34
453710,Jood Hotel Apartments,"Al Maktoom Street, Port Saeed - ديرة - دبي, , Dubai, , United Arab Emirates",4.6,419
453711,"Frank Porter - Al Thayyal 2, The Greens","Al Thayal 2 - 4th Street, The Greens, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.1,25
453713,Frank Porter - Bahar 6,"Dubai, 00000, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",5,3
453715,Frank Porter - Bella Rose,"Dubai, 00000, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453716,Bloom Tower,"Bloom Tower A Unit 2501 Jumeirah Village Circle, , Dubai, 0000, United Arab Emirates",3.8,341
453717,Millennium Place Barsha Heights Hotel Apartments,"First Al Khail Street Tecom, Barsha Heights Opposite to Jebel Ali Race course, Barsha Heights (Tecom) , Dubai, United Arab Emirates, Dubai, 119666, United Arab Emirates",4.6,6748
453720,Frank Porter - Burj Al Noujoum,"Yasson - Al Asayel Road, Downtown Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.1,48
453721,Frank Porter - Creek Horizon T2,"Creek Horizon Tower 2, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.2,25
453722,Frank Porter - Creekside18,"Unnamed Road - Creek Harbor - Ras Al Khor Road, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.5,241
453723,"Frank Porter - District 16, JVC","Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.5,119
453724,Frank Porter - Elite Sports Residence,"Golf Course Dr, 00000, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.3,98
453725,Frank Porter - Goldcrest Executive,"Goldcrest Executive, Jumeirah Lakes Towers, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.3,41
453727,Frank Porter - Indigo Tower,"Indigo Tower - Cluster D, Jumeirah Lakes Towers, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.8,6238
453728,Frank Porter - MAG 318,"Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453730,Frank Porter - Marina Views Tower,"Al Marsa Street, Dubai Marina, 00000, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453731,Frank Porter - Marsa Plaza,"Marsa Plaza, Dubai Festival City, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.3,810
453732,Frank Porter - MBL Residence,"K2 - Cluster K, Jumeirah Lakes Towers, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.3,342
453733,Frank Porter - Meraki Genesis,"Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.2,87
453734,Frank Porter - Ocean Heights,"King Salman Bin Abdulaziz Street, Dubai Marina, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2025
453735,Frank Porter - Panoramic Tower,"Dubai, Dubai Marina, 00000 Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,232
453736,Frank Porter - RBC Tower,"Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453737,Frank Porter - Reehan 5,"56, The Old Town Avenue Old Town Residences, Downtown Dubai, city Dubai ces, Downtown Dubai, city Dubai - Burj, Burj Khalifa Boulevard, Downtown Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.6,22197
453738,Frank Porter - Samana Greens,"Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453739,Frank Porter - South Ridge Tower 2,"Dubai, Downtown Dubai, 00000, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",5,7
453740,Frank Porter - Stand Point Tower,"Sheikh Mohammed bin Rashid Boulevard, Downtown Dubai, 00000 Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,547
453741,Frank Porter - Studio One,"Al Seba Street, Dubai Marina, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2025
453742,Frank Porter - The 8,"Crescent Road West Palm Jumeirah, Palm Jumeirah, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453743,Frank Porter - The Medalist,"Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2023
453744,Frank Porter - The Residences,"The Residences Tower 8, Emaar Blvd, Downtown Dubai, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2025
453745,Frank Porter - Torch Tower,"Marsa St, Dubai Marina, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2025
453746,Frank Porter - V3 Tower,"Cluster V - -, Jumeirah Lakes Towers, 00000 Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.4,2025
453747,Fresh Studio at Sky Gardens DIFC by Deluxe Holiday Homes,"14 Al Mustaqbal Street, Bur Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",0,0
453748,FULL Marina View! Cayan Tower,"Cayan Tower, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.5,603
453749,HiGuests - Artistic Apt with Balcony Overlooking Dubai Canal,"Ras Al Khor Road, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,232
453751,HiGuests - Incredible Views from the Heart of Dubai Marina,"Dubai Marina Park Island Fairfield, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.2,2085
453752,HiGuests - Luxury Apartment in the Iconic Park Towers,"Damac park towers Tower B - 1006, Trade Centre, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.7,16475
453754,HiGuests - Spacious Apartment Close to Dubai Marina Walk,"Goldcrest views 1 1610, Jumeirah Lakes Towers, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.1,14
453755,HiGuests - Elite Residence,"Elite Residence King Salman Bin Abdulaziz Al Saud Street, King Salman Bin Abdulaziz Al Saud Street, Dubai, Dubai, , United Arab Emirates",4.3,628
453757,HiGuests Vacation Homes - Marina Tower,"Marina Tower, Dubai Marina, Dubai, Dubai, 0, Dubai, 0, United Arab Emirates",4.3,195
453759,HiGuests - The Residences 5 Tower,"The Residences 5, Downtown, Dubai, Dubai, Dubai, , United Arab Emirates",4.4,196
453760,HiGuests - Sadaf 6,"Al Mamsha St, Dubai, Dubai, Dubai, , United Arab Emirates",4.1,60
453762,HiGuests - Shams 1,"Al Sayorah Street, Jumeirah Beach Residence, Dubai, Dubai, , United Arab Emirates",4.2,225
453763,HiGuests - Bay Central West,"Bay Central West, Dubai Marina, Dubai, Dubai, , United Arab Emirates",4.2,23
453765,Key View - Address JBR,"The Walk, N/A Dubai, United Arab Emirates, Dubai, N/A, United Arab Emirates",4.7,5992
453767,Key View - Address Marina Mall,"Address Marina Mall, Dubai Marina, N/A Dubai, United Arab Emirates, Dubai, N/A, United Arab Emirates",4.6,8739
453768,Key View - Burj Al Nujoom,"Burj Al Noom, Downtown Dubai, N/A Dubai, United Arab Emirates, Dubai, N/A, United Arab Emirates",3.8,309
453769,Key View - Madina Tower,"Madina Tower, JLT, Jumeirah Lakes Towers, N/A Dubai, United Arab Emirates, Dubai, N/A, United Arab Emirates",4.7,12084
453771,Key View - Marina Sail,"Marina Sail, Marina Sail, Dubai Marina, NA Dubai, United Arab Emirates, Dubai, NA, United Arab Emirates",3.1,14
453772,Key View - Park Heights,"E44, NA Dubai, United Arab Emirates, Dubai, NA, United Arab Emirates",4.5,6599
453774,KeyHost - 1BR Apartment Near Five Hotel JVC - K141,"Jumeirah Village Circle Regent court, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,149
453775,KeyHost - 2BR Apartment with Stunning view of Dubai Marina - K1520,"Dubai Marina Sparkle Tower, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.6,8739
453777,KeyHost - Bloom Tower JVC - K2590,"Bloom Tower, Jvc, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.3,276
453781,KeyHost - Cozy 2BR Sea View - 52 42 Towers Marina - K1820,"52 42 Tower, Dubai Marina, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.6,8733
453782,KeyHost - Large 1BR Apartment near Five Hotel JVC - Dubai - K310,"Regent Court, Jvc, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,149
453785,KeyHost - Modern 1BR Sea View - 52 42 Towers Dubai Marina - K1240,"52 42 Tower, Dubai Marina, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.6,8733
453786,KeyHost - Regent Court JVC - K320,"Regent Court, Jumeirah Village Circle, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,149
453789,KeyHost - Regent Court JVC - KG20,"Regent Court G02, Regent Court, Jumeirah Village Circle, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,149
453790,KeyHost - Studio One Dubai Marina - K1560,"Studio One, Dubai Marina, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.2,88
453792,KeyOne - Studio in DAMAC Maison Privé,"DAMAC Maison Privé, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.2,1066
453794,KeyOne - Studio in Reef Residence,"Reef Residence, JVC, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4,125
453795,Lavish & Equipped oceanfront 2 BR facing Ain Dubai,"Bluewaters Island Building 9 Apartment 1202, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.7,30611
453797,Lavish 1BR at Marina Towers Dubai Marina by Deluxe Holiday Homes,"Jumeirah Beach Residence, Marsa Dubai, Jumeirah, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.3,120
453798,LHG ADDRESS BEACH Residence,"The Walk, Jumeirah Beach Residence, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,76
453799,Lively 1 BR at Al Nabat Shoreline 8 Palm Jumeirah by Deluxe Holiday Homes,"8, The Shoreline Street, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.8,21
453801,Lovely 2BR with Assistant Room in Al Bateen Residences JBR,"The Walk, Al Bateen Residences, Jumeirah Beach Residence, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.8,55
453803,Lush 1BR at The Address Residences Dubai Marina by Deluxe Holiday Homes,"Al Marsa Street, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.3,120
453823,"Luton Vacation Homes - Modern & Lake view 1BR , MBL Residence, Jumeirah Lake Towers","MBL Residence, Cluster K, Dubai, UAE, Jumeirah Lakes Towers, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.1,14
453825,"Luton Vacation Homes - Sparkle Towers, Dubai Marina 20AB 7","Sparkle Towers, Dubai Marina, DubaI, UAE, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.9,34
453826,Luton Vacation Homes Continental Tower,"Dubai Marina Continental Tower, Dubai, Dubai, , United Arab Emirates",3.8,318
453828,LUX - Lavish Suite with Full Palm Jumeirah View 1,"Damac Residenze Damac Residenze, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,1
453830,LUX - Lavish Suite with Full Palm Jumeirah View 2,"Damac Residenze Damac Residenze, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,0
453831,LUX - Opulent Island Suite 3,"Azure Residence Azure Residence, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.7,100573
453834,LUX - Opulent Island Suite 4,"Palm Jumeirah Rd Azure Residence, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.3,18
453835,LUX - Opulent Island Suite 5,"Palm Jumeirah Rd Azure Residence, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.8,4517
453838,LUX - The Bluewater Island Suite,"Bluewaters Island, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.6,4134
453841,LUX - The Shoreline Beach House,"Shoreline 8 Al Nabat, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,3
453846,LUX 52 42 Deluxe Island view suite,"King Salman Bin Abdulaziz Al Saud Street, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",0,0
453849,Lux BnB Studio Downtown BLVD Views,"Sheikh Mohammed bin Rashid Boulevard, Downtown Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,232
453851,LUX Contemporary Suite with Full Marina View 4,"King Salman Bin Abdulaziz Al Saud Street Liv Residence, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",0,0
453855,LUX Contemporary Suite with Full Marina View 6,"King Salman Bin Abdulaziz Al Saud Street, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.9,12
453856,LUX The Cayan Superior Suite in The Dubai Marina,"Al Sharta Street, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.3,121
453857,Luxurious 2bedroom with terrace Downtown,"Reehan 3- Downtown Dubai - Dubai - United Arab Emirates, Downtown Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",5,232
453858,Bluewaters Island,"Bluewaters Island, , Dubai, , United Arab Emirates",4.8,672
453861,Luxurious Apartments - Damac Mall Street,"Al Abraj Street, Downtown Dubai, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.6,5289
453862,Luxurious Apartments Dubai Marina Views - Pool & Gym by Sojo Stays,"King Salman Bin Abdulaziz Al Saud Street, Dubai Marina, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",0,0
453863,Luxury 2 Bed Available Now in JBR Beach - Upgraded - JNK,"Amwaj 4, JBR, Jumeirah Beach Residence, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.6,8739
453864,"Luxury new apartment on the metro, facing Dubai marina.","Indigo Tower 1205, Cluster D Jumeirah lake Towers, Jumeirah Lakes Towers, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.3,1911
453865,Maison Privee - Five Residence,"FIVE Palm, Palm Jumeirah, Dubai, Dubai, , United Arab Emirates",4.5,6599
453866,Studio M Al Barsha By Millennium,"Street 5 Al Barsha, Al Barsha Behind Mall of the Emirates, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.6,2001
